3293844196	-0.447185643292781
3293844197	0.359372565758442
3293844198	-0.0745069704684206
3293844199	0.86167138419976
3293844200	0.122272062201556
3293844201	0.1587871327731
3293844202	0.417622552894894
3293844203	0.98760243752136
3293844204	-1.6593723156948
3293844205	-0.744700077108725
3293844206	-1.86011910900232
3293844207	-1.60592069264003
3293844208	0.235998477246198
3293844209	-0.450627290017569
3293844210	0.661560702556255
3293844211	0.0675081420080423
3293844212	-0.078197334502958
3293844213	-0.649639622601878
3293844214	0.0975878685677545
3293844215	-0.846309201686379
3293844216	0.0435713293257277
3293844217	-0.373678518953105
3293844218	0.182067578082967
3293844219	-0.0280324036751718
3293844220	-0.797426183207294
3293844221	-0.285418158467836
3293844222	0.735480605069603
3293844223	-0.210331352378153
3293844224	-0.0550216453066328
3293844225	0.148468663529202
3293844226	-1.23724343804121
3293844227	-1.11219031918408
3293844228	0.945753429666624
3293844229	2.19207075344361
3293844230	1.01916239384597
3293844231	-0.446260231820408
3293844232	-0.10130898412778
3293844233	0.188050367714829
3293844234	-0.152960139108582
3293844235	-0.993550843718513
3293844236	1.71819814444
3293844237	0.0719187613100293
3293844238	1.24863982461322
3293844239	0.0814039680999094
3293844240	0.159033717219845
3293844241	0.0246084632559526
3293844242	-0.166615872202568
3293844243	-1.65959492806374
3293844244	0.268233579241055
3293844245	0.0652046093842442
3293844246	0.863454150662296
3293844247	-0.373052775172358
3293844248	-1.88074917803226
3293844249	-0.388998083687301
3293844250	1.65618692610385
3293844251	-0.721891907265068
3293844252	0.960142002944984
3293844253	1.03203101599636
3293844254	0.605648418555321
3293844255	0.971489298157218
3293844256	1.37733663713591
3293844257	-0.975667454987297
3293844258	0.370258143233641
3293844259	0.591919263854015
3293844260	-0.94137789722278
3293844261	-0.660656815105577
3293844262	0.299307040911815
3293844263	-0.708786641352078
3293844264	0.022016062567194
3293844265	-1.67039629632493
3293844266	1.81815076231236
3293844267	-0.0350243612633732
3293844268	0.875597663729799
3293844269	0.672332090870383
3293844270	-0.378341112538156
3293844271	1.4088701733803
3293844272	0.194702481163208
3293844273	0.648568273902394
3293844274	-0.437835596077555
3293844275	0.633900502301883
3293844276	1.59830901710994
3293844277	1.32157767271871
3293844278	0.335723177168699
3293844279	0.582657891109138
3293844280	0.678782357600736
3293844281	0.0946777605500508
3293844282	0.686723376003489
3293844283	0.360336233021515
3293844284	-0.979101177926172
3293844285	0.0676915352025837
3293844286	0.180041851151178
3293844287	-1.18965051309385
3293844288	0.896426982028971
3293844289	-0.85225430470613
3293844290	-0.588773422944363
3293844291	-0.133680214060234
3293844292	-1.49811909502768
3293844293	1.28357763617784
3293844294	0.588907460932507
3293844295	-1.0594583607378
3293844296	0.550881460605379
3293844297	0.333664456416521
3293844298	-0.0863805555899253
3293844299	-0.5284389942823
3293844300	-0.157092305754129
3293844301	0.89496712484614
3293844302	-0.161480418641563
3293844303	1.3415719205904
3293844304	-1.42979785276178
3293844305	-0.00746122232589721
3293844306	1.5448553488562
3293844307	0.435463320958748
3293844308	-0.608236749327286
3293844309	0.0346970805281841
3293844310	1.55750662053044
3293844311	-0.262461867987512
3293844312	0.754270426815305
3293844313	0.0527137898197043
3293844314	-0.156008161811157
3293844315	-1.41157364957588
3293844316	-1.12501001284543
3293844317	1.03996652659735
3293844318	-0.66863583007933
3293844319	-0.392430070151579
3293844320	-0.406908998977873
3293844321	0.293691670083525
3293844322	-1.50635556436208
3293844323	0.559467688060157
3293844324	0.72690035072451
3293844325	0.604215287335097
3293844326	-2.45118774431353
3293844327	-1.13220113540848
3293844328	0.0617181464207574
3293844329	-1.17569475610926
3293844330	-0.350416748052851
3293844331	-1.67141064951933
3293844332	-1.75492963799104
3293844333	0.152802696506544
3293844334	0.128370167351937
3293844335	-1.87140299083916
3293844336	0.619502470489163
3293844337	-0.0273887912350167
3293844338	0.698028123562547
3293844339	-0.0619747461669711
3293844340	-0.754501373888247
3293844341	0.552215806225928
3293844342	0.987578424228786
3293844343	-0.677108915989278
3293844344	-0.279042191316087
3293844345	-0.946771720849792
3293844346	-0.261088504659899
3293844347	-0.30526925509274
3293844348	0.492406415624434
3293844349	-0.374036219025298
3293844350	-0.827655715733748
3293844351	1.2710859301611
3293844352	-1.19637205962453
3293844353	-0.875419795182462
3293844354	-0.919141540889918
3293844355	0.464871193749128
3293844356	-0.793611177334558
3293844357	0.165658284957539
3293844358	0.137493202302907
3293844359	-1.07405755856859
3293844360	1.37533878404104
3293844361	-0.681833021320736
3293844362	0.424040572834573
3293844363	0.639385224079161
3293844364	2.73057363593936
3293844365	0.419503753472621
3293844366	0.623573233588498
3293844367	0.576563285851148
3293844368	-0.539125680981389
3293844369	0.041344607376979
3293844370	0.456821013216441
3293844371	-1.28445730599235
3293844372	0.157734421421539
3293844373	0.318411418956322
3293844374	0.795224957029742
3293844375	0.920887797546221
3293844376	-1.25097627728013
3293844377	2.29415357203987
3293844378	-2.39549179494335
3293844379	1.58448641142566
3293844380	-0.691601153168417
3293844381	1.55517591602893
3293844382	-0.105242036439964
3293844383	1.06015730991494
3293844384	-0.444392302603349
3293844385	-0.253713065716714
3293844386	-0.445832647613811
3293844387	-1.36950594205127
3293844388	0.285862846918022
3293844389	0.429630678003452
3293844390	-1.09260120458723
3293844391	-1.49088985207017
3293844392	-0.297368539592033
3293844393	-1.83075580087221
3293844394	0.577652523369735
3293844395	1.00131126525846
3293844396	-0.199711747681301
3293844397	0.235737904712674
3293844398	-0.226899875246415
3293844399	-0.312873634303014
3293844400	1.56162321084158
3293844401	2.2097185722389
3293844402	-1.2991414847676
3293844403	0.0987900304129281
3293844404	1.00271284125523
3293844405	-1.59295716207654
3293844406	1.38155639429071
3293844407	-0.573558651518438
3293844408	0.847457766310517
3293844409	-0.146622434127426
3293844410	-0.236442604773814
3293844411	-0.453242540009815
3293844412	-0.948203025495673
3293844413	-0.0649393416458829
3293844414	-0.153660008260036
3293844415	0.512661797078907
3293844416	0.562376192194017
3293844417	2.62271372317176
3293844418	1.35699700060466
3293844419	-3.07072748655694E-4
3293844420	0.313206343926567
3293844421	0.0873562206727875
3293844422	-0.478964895064266
3293844423	-2.68058934832296
3293844424	-0.0102891639557316
3293844425	0.320200926027693
3293844426	0.971245743401896
3293844427	-1.030205278071
3293844428	0.350848983902923
3293844429	0.150653500615558
3293844430	-1.95288460663908
3293844431	1.73791315212803
3293844432	-0.862197253639094
3293844433	-1.06325677776745
3293844434	-0.281189195828701
3293844435	-0.464307763152557
3293844436	1.23925531353218
3293844437	-0.0692304585504646
3293844438	1.94160274310589
3293844439	-3.20999193549406
3293844440	-0.301171984420357
3293844441	-2.46475041370367
3293844442	1.55562495585023
3293844443	0.806017044460628
3293844444	0.770423636297347
3293844445	-0.86293563122413
3293844446	0.803348300950796
3293844447	1.5722067094755
3293844448	2.40430489549843
3293844449	-1.19517118413612
3293844450	-0.717071649298923
3293844451	1.09657069275607
3293844452	0.120466743270356
3293844453	-0.549921988144935
3293844454	1.14842035667848
3293844455	1.6164060051759
3293844456	0.872820388421444
3293844457	0.522098343624302
3293844458	-1.70080487667314
3293844459	-0.383940894382437
3293844460	0.0760587923356082
3293844461	0.448553792443082
3293844462	-0.153416456570601
3293844463	-0.778269769240626
3293844464	-0.0804594326393444
3293844465	-0.265811731976491
3293844466	-0.900901143067865
3293844467	0.294335030264125
3293844468	1.28213615826256
3293844469	1.09959883159485
3293844470	0.0404935618134241
3293844471	-0.236954046670255
3293844472	-0.0237804707373189
3293844473	-0.464640001203287
3293844474	-2.25101527599379
3293844475	-0.42421996268456
3293844476	0.444524057212182
3293844477	1.0945541747046
3293844478	-0.816776457023663
3293844479	1.60519510843122
3293844480	-0.0817006723455733
3293844481	0.729839457995931
3293844482	-0.453733774109644
3293844483	0.914900895776993
3293844484	-1.03186038598602
3293844485	0.206687048723104
3293844486	0.870356431467318
3293844487	0.723975097059669
3293844488	-1.81705872512997
3293844489	-0.205354744492645
3293844490	0.74429591283395
3293844491	1.15140482043924
3293844492	0.958988548151752
3293844493	-0.0449018013492603
3293844494	-0.93983801041063
3293844495	1.69257933558165
3293844496	-0.770372152485999
3293844497	-0.0395982179283194
3293844498	-0.658021090007715
3293844499	-0.388204098562019
3293844500	0.0654652600650098
3293844501	-0.301738940032958
3293844502	0.78661678700603
3293844503	-0.151903513397677
3293844504	-0.764205228631956
3293844505	0.443595524438469
3293844506	-0.355710029980808
3293844507	0.0476348694263217
3293844508	0.00285800995096613
3293844509	1.38106693354219
3293844510	-2.66596950970316
3293844511	-0.469908769526036
3293844512	-1.0334015309172
3293844513	0.28589124014315
3293844514	-0.446565165379453
3293844515	1.7236809237627
3293844516	-0.491137343350781
3293844517	0.096344285173165
3293844518	0.904846182555687
3293844519	-2.35471757968301
3293844520	-0.117533127010931
3293844521	1.16109178737249
3293844522	0.228388417303472
3293844523	0.164928111823785
3293844524	0.0189125436593893
3293844525	0.975834599874461
3293844526	-1.70235189517058
3293844527	-0.0944404053956049
3293844528	0.115883986249831
3293844529	-0.529953973870552
3293844530	0.337942288679589
3293844531	-0.814783024767123
3293844532	-0.755080027123256
3293844533	-0.0145028352002001
3293844534	1.53918706607245
3293844535	0.954691562615948
3293844536	-0.454264129642951
3293844537	-0.0800640525859301
3293844538	1.53845412020343
3293844539	2.13846260292116
3293844540	0.315354238632407
3293844541	-0.137678133589113
3293844542	-1.01173522737533
3293844543	2.12016276250931
3293844544	-1.63118229909878
3293844545	0.216478454401738
3293844546	-0.477349509468481
3293844547	-0.2992073898806
3293844548	-0.796334002583234
3293844549	0.746814878978834
3293844550	-0.0298940026888123
3293844551	0.784873323485618
3293844552	-0.257732637367104
3293844553	0.870411324800366
3293844554	0.726045412253622
3293844555	-0.44053252118249
3293844556	2.76868240702676
3293844557	0.146946165209237
3293844558	-0.0295548575891907
3293844559	-1.25489939510185
3293844560	-0.393751806212976
3293844561	-1.76870445158382
3293844562	0.376148836908992
3293844563	-0.90892753011767
3293844564	0.78659750281115
3293844565	1.60060910611377
3293844566	-0.0415995465751182
3293844567	-1.17141771858707
3293844568	-0.502935210283954
3293844569	0.819004056764064
3293844570	-1.17619500319603
3293844571	-1.39418154536394
3293844572	-0.68596531908976
3293844573	-1.14995987797489
3293844574	0.18141508529411
3293844575	-0.507608151177631
3293844576	0.0372920456148108
3293844577	-0.230813395894983
3293844578	-0.543973346672942
3293844579	0.45795407354712
3293844580	-0.359244076638981
3293844581	-2.3797485066864
3293844582	-1.25195065645894
3293844583	-0.604546324366736
3293844584	-2.32254809781524
3293844585	-0.590389391799013
3293844586	-0.542800507197989
3293844587	-0.274866576994787
3293844588	-0.208264841561517
3293844589	-0.0251259693893669
3293844590	-0.702677831326002
3293844591	1.22449057679673
3293844592	-2.05474157416532
3293844593	-0.877708609722774
3293844594	-0.646771412525305
3293844595	-1.76161271627744
3293844596	0.701615091300398
3293844597	-1.27697602243864
3293844598	0.0667859485788417
3293844599	-1.26377036777442
3293844600	-0.342516509001322
3293844601	1.78874640222559
3293844602	-0.0155789723846137
3293844603	-1.79551006551203
3293844604	1.2762517167852
3293844605	0.434473389878893
3293844606	-0.269463339407541
3293844607	1.49214732518075
3293844608	-0.540123768502484
3293844609	-0.928511537722196
3293844610	-0.646707791003881
3293844611	-1.36407396926875
3293844612	1.21729421551457
3293844613	-0.399539482154286
3293844614	-1.7433533609593
3293844615	0.956034129117055
3293844616	-2.16926889135477
3293844617	0.921697800548792
3293844618	-0.358068248922802
3293844619	-0.560004048033247
3293844620	0.185667986756433
3293844621	0.5055177839007
3293844622	-0.986335456427806
3293844623	-0.871575569549582
3293844624	-2.30886671477589
3293844625	1.39739413671595
3293844626	0.264703010431705
3293844627	0.340022559357843
3293844628	0.772687806889322
3293844629	0.450707480404341
3293844630	0.0722772850991451
3293844631	-0.886426653794131
3293844632	-0.20422246996021
3293844633	-0.0824258445965882
3293844634	0.291104407369369
3293844635	-1.35069609578738
3293844636	2.42920796060042
3293844637	0.539307788100903
3293844638	-0.26799925464066
3293844639	0.618936025501551
3293844640	-1.0538706083392
3293844641	0.648363854978181
3293844642	-0.883641890951476
3293844643	-0.637085209844445
3293844644	-0.144093600528232
3293844645	1.6689334486314
3293844646	0.0659473196660139
3293844647	0.522166125720037
3293844648	0.207350513538439
3293844649	-1.83844114142033
3293844650	-0.460677463005118
3293844651	-0.660786595257869
3293844652	0.421147553712688
3293844653	-0.0770361208128393
3293844654	0.427762381787253
3293844655	0.56726449769385
3293844656	1.21879211762193
3293844657	-0.119156980522177
3293844658	-0.855880551822047
3293844659	0.881848487488253
3293844660	-1.3892780236916
3293844661	0.0677623801500523
3293844662	-1.66032549660483
3293844663	-1.06065861951481
3293844664	0.115734633173322
3293844665	-0.604452169674318
3293844666	-0.710819831688714
3293844667	-1.40945093491865
3293844668	1.31222792508516
3293844669	0.0208366787448767
3293844670	0.344775738095928
3293844671	0.219630824339735
3293844672	2.37743847559601
3293844673	-0.00493384790822493
3293844674	0.135937010759915
3293844675	0.950886051821278
3293844676	-0.303991124533802
3293844677	-0.146568939014978
3293844678	2.84599086973301
3293844679	1.33820170986835
3293844680	0.553107196653534
3293844681	0.511856024164957
3293844682	0.323507294966061
3293844683	0.173219421822436
3293844684	-1.44893317000376
3293844685	0.356983964016758
3293844686	-0.137038564331346
3293844687	-0.0712672773047339
3293844688	-0.216022185383986
3293844689	0.941290701800394
3293844690	0.764100219630472
3293844691	0.238824564212418
3293844692	-0.57334053707119
3293844693	-0.532656286543676
3293844694	-0.154801897057164
3293844695	0.229082856182403
3293844696	1.10585847095463
3293844697	0.146729226401863
3293844698	0.141563753653819
3293844699	-0.130817996454384
3293844700	0.18927260439042
3293844701	0.980383974296344
3293844702	-1.64771510748817
3293844703	-0.29487416197225
3293844704	2.67661189341777
3293844705	0.0190478189396497
3293844706	1.78865539785537
3293844707	-2.13984358376155
3293844708	0.251353695088407
3293844709	1.38516114603134
3293844710	-0.662973729231536
3293844711	-0.336411888011872
3293844712	0.766873863974008
3293844713	0.774924835496607
3293844714	0.28488725771925
3293844715	0.0652912496262467
3293844716	-0.468720386468786
3293844717	0.307203013691886
3293844718	-0.063541513360394
3293844719	0.404785570303644
3293844720	-0.997447721546007
3293844721	1.81807734043649
3293844722	0.747483895546928
3293844723	-0.970753298151517
3293844724	0.944416143440928
3293844725	2.12459174263384
3293844726	0.470721076866111
3293844727	-1.14564320158269
3293844728	-0.707139939774745
3293844729	0.449161650785731
3293844730	-0.950767553243878
3293844731	-0.0676093601627899
3293844732	-0.925973234176168
3293844733	-0.228181168174442
3293844734	-0.26501229513403
3293844735	1.00433692994952
3293844736	0.271593985848769
3293844737	-1.44415473164667
3293844738	-0.27869854881043
3293844739	1.11966250051779
3293844740	-0.321901431529524
3293844741	0.881603559874819
3293844742	-1.40536158777296
3293844743	-0.0219473752921302
3293844744	-0.783401777842855
3293844745	-0.689458062108583
3293844746	0.578498911596432
3293844747	-0.754506636099913
3293844748	-0.175350641453864
3293844749	-0.289730874328972
3293844750	-0.809629016562246
3293844751	-0.89946321440268
3293844752	0.67329825949566
3293844753	0.120132427025562
3293844754	-1.56581348725917
3293844755	-0.104350299900161
3293844756	1.96024644911347
3293844757	0.343746188006806
3293844758	0.671112090393678
3293844759	1.19618014248122
3293844760	0.656953683537602
3293844761	0.216457293044891
3293844762	0.111436561024852
3293844763	0.364369530361055
3293844764	0.720639073664546
3293844765	1.5529819455882
3293844766	-0.350359003721667
3293844767	0.121818207747478
3293844768	0.280376268319551
3293844769	0.537794454123906
3293844770	0.832114734538088
3293844771	0.138918210576621
3293844772	0.182120728592073
3293844773	-0.25789564277541
3293844774	-0.208784484522418
3293844775	-0.228148205683161
3293844776	-0.861924085633132
3293844777	-1.9877472822248
3293844778	-1.38514569982662
3293844779	-1.16540246197826
3293844780	1.04651480738815
3293844781	-0.677781270897975
3293844782	0.115110040834137
3293844783	0.732948573477497
3293844784	-0.917983074259789
3293844785	0.0294128764009598
3293844786	-0.610853227579808
3293844787	-0.866905359984138
3293844788	1.10473868408109
3293844789	-1.21470003001723
3293844790	-0.350157947990671
3293844791	-1.39612000849393
3293844792	0.246857741788754
3293844793	-0.550236133114668
3293844794	-1.76661804953573
3293844795	-1.13396954019065
3293844796	0.361260344367005
3293844797	-0.57460740699845
3293844798	-0.284092702195054
3293844799	1.9679236762699
3293844800	-0.95531529688858
3293844801	-1.10113705874132
3293844802	0.0427441936960176
3293844803	1.71871775343962
3293844804	-0.0284501445671784
3293844805	-1.75409423702238
3293844806	-1.12765524038971
3293844807	-0.823030355288172
3293844808	-1.61340912792237
3293844809	-0.790839969587409
3293844810	-1.20336032143842
3293844811	-0.41177014571546
3293844812	-0.257174359629167
3293844813	-0.299700178040435
3293844814	0.232892723811528
3293844815	0.0323681176295944
3293844816	4.951
3293844817	5.47082
3293844818	2.94894
3293844819	4.25006
3293844820	6.20922
3293844821	4.98958
3293844822	4.5613
3293844823	5.00186
3293844824	3.7224
3293844825	5.16034
3293844826	3.47445
3293844827	4.97724
3293844828	4.86822
3293844829	4.29789
3293844830	6.18357
3293844831	4.6276
3293844832	3.42329
3293844833	6.01053
3293844834	4.74873
3293844835	5.33307
3293844836	5.1261
3293844837	5.59557
3293844838	5.45904
3293844839	5.54364
3293844840	6.73705
3293844841	5.68603
3293844842	5.80336
3293844843	5.34858
3293844844	4.61854
3293844845	5.72652
